id,value,feed_id,created_at,lat,lon,ele
0FJCP893EEFWDC49E1FAJADXKG,17.593833923339844,2767994,2024-04-07 08:22:29 UTC,,,
0FJCP8VMNVDV079ST3AAQ3D1RV,16.754714965820312,2767994,2024-04-07 08:23:30 UTC,,,
0FJCP9DXHJ7HPK03T0TWBP4P61,17.240562438964844,2767994,2024-04-07 08:24:30 UTC,,,
0FJCPA0EKQCT7SN2M1XH15BN36,17.23217010498047,2767994,2024-04-07 08:25:30 UTC,,,
0FJCPAJSP2V1K9605WYJNB3RW0,16.88813018798828,2767994,2024-04-07 08:26:30 UTC,,,
0FJCPB5AXHV0NVR4S0P2DXSTKM,17.145187377929688,2767994,2024-04-07 08:27:31 UTC,,,
0FJCPBQMVF181F84FKYRAN6WMV,16.611785888671875,2767994,2024-04-07 08:28:31 UTC,,,
0FJCPCA3SVX74BP8VZ1YGG3SKX,16.948829650878906,2767994,2024-04-07 08:29:32 UTC,,,
0FJCPCWEYPKXQ7CNF7FS1PM6TS,16.22020721435547,2767994,2024-04-07 08:30:32 UTC,,,
0FJCPDEZ70FV88Y6KE9SMYSHHT,16.05377960205078,2767994,2024-04-07 08:31:32 UTC,,,
0FJCPE181YWN4EPFKWQ4X8N1A3,17.00281524658203,2767994,2024-04-07 08:32:32 UTC,,,
0FJCPEKQXXD4CTP4D8RHPTK628,17.4693603515625,2767994,2024-04-07 08:33:33 UTC,,,
0FJCPF634HH3PG6G2H6XX3XRMX,17.644737243652344,2767994,2024-04-07 08:34:33 UTC,,,
0FJCPFRK235GRPENZ9M5P6STPG,17.10938262939453,2767994,2024-04-07 08:35:34 UTC,,,
0FJCPGAYFAHM8KQA1Q2KZBEMAZ,16.944915771484375,2767994,2024-04-07 08:36:34 UTC,,,
0FJCPGXE6W9HRTMSSBQRJQ3HJV,18.10289764404297,2767994,2024-04-07 08:37:34 UTC,,,
0FJCPHFSY01QJ9APJJZ4BTJS34,18.536712646484375,2767994,2024-04-07 08:38:35 UTC,,,
0FJCPJ288C5R809DESZA3R4WRJ,17.47663116455078,2767994,2024-04-07 08:39:35 UTC,,,
0FJCPJMKMAT6MJHYNZFKRPHPQV,17.700958251953125,2767994,2024-04-07 08:40:35 UTC,,,
0FJCPK73CXD4Z4T7BV9F27XTMA,17.82794189453125,2767994,2024-04-07 08:41:36 UTC,,,
0FJCPKSEK24X22XPDG0R0GMTPY,17.765281677246094,2767994,2024-04-07 08:42:36 UTC,,,
0FJCPMBXBX9XHS0BPMGD5TC19V,17.158607482910156,2767994,2024-04-07 08:43:36 UTC,,,
0FJCPMY7CB5T98RAP5ZKBSATP1,17.752426147460938,2767994,2024-04-07 08:44:36 UTC,,,
0FJCPNGQHZHRXGKYSS2SKE1SR2,17.469642639160156,2767994,2024-04-07 08:45:37 UTC,,,
0FJCPP32KVT9DGFYX0A0R0HT0A,17.671585083007812,2767994,2024-04-07 08:46:37 UTC,,,
0FJCPPNJSTFBPBKK5A4FXFP22D,17.74431610107422,2767994,2024-04-07 08:47:38 UTC,,,
0FJCPQ7WTCM6Y68FTWT3SEFBKT,17.724456787109375,2767994,2024-04-07 08:48:38 UTC,,,
0FJCPQTBV9MN8GT1W77YBDCH16,16.463272094726562,2767994,2024-04-07 08:49:38 UTC,,,
0FJCPRCNW99MECAX88S50B22BJ,17.261260986328125,2767994,2024-04-07 08:50:38 UTC,,,
0FJCPRZ742B92BCVTFPYEMV1KA,17.220985412597656,2767994,2024-04-07 08:51:39 UTC,,,
0FJCPSHGVZR91B3031JB0P0NC3,17.365875244140625,2767994,2024-04-07 08:52:39 UTC,,,
0FJCPT3ZXP5HGM7B40KP7KS4TW,16.222999572753906,2767994,2024-04-07 08:53:40 UTC,,,
0FJCPTPB9TQQCHAF63WKF9V8WS,16.600601196289062,2767994,2024-04-07 08:54:40 UTC,,,
0FJCPV8W513Z8H6V8HSZAFQNXV,17.089523315429688,2767994,2024-04-07 08:55:40 UTC,,,
0FJCPVV648MK36Z6H4K6ERHV07,17.14379119873047,2767994,2024-04-07 08:56:40 UTC,,,
0FJCPWDP5739PXCRQB5W7HZE16,17.33594512939453,2767994,2024-04-07 08:57:41 UTC,,,
0FJCPWZZYVR4A2T547GGP7ZKTQ,17.337066650390625,2767994,2024-04-07 08:58:41 UTC,,,
0FJCPXJHD8834PT06KRTQDBS5Q,17.441390991210938,2767994,2024-04-07 08:59:42 UTC,,,
0FJCPY4T5Q9F0ZH43VK3QK940A,16.506622314453125,2767994,2024-04-07 09:00:42 UTC,,,
0FJCPYQA5E59SM3G7BSB6RG2Y6,17.157211303710938,2767994,2024-04-07 09:01:42 UTC,,,
0FJCPZ9M7NE6NFXJEAA8EQVZTQ,17.353843688964844,2767994,2024-04-07 09:02:42 UTC,,,
0FJCPZW6FTE3B336Z5FZDAKXE2,17.599143981933594,2767994,2024-04-07 09:03:43 UTC,,,
0FJCQ0EHFTZEE4NP7JSCFZ2MRS,17.01567840576172,2767994,2024-04-07 09:04:43 UTC,,,
0FJCQ10ZJ504QJFFB66Z4T50NK,17.869613647460938,2767994,2024-04-07 09:05:44 UTC,,,
0FJCQ1KARSBZSDS0YJ08CQ0TVT,16.870513916015625,2767994,2024-04-07 09:06:44 UTC,,,
0FJCQ25V6W2R8JKKTEC28FG8WQ,17.176513671875,2767994,2024-04-07 09:07:44 UTC,,,
0FJCQ2R3J7VC0TSBN89089EWBF,16.871627807617188,2767994,2024-04-07 09:08:44 UTC,,,
0FJCQ3AKHVG9EJ5EVA14W4X2FH,17.73340606689453,2767994,2024-04-07 09:09:45 UTC,,,
0FJCQ3WYXSQQQNYC6D6S7CQP1C,16.812896728515625,2767994,2024-04-07 09:10:45 UTC,,,
0FJCQ4FEY6ZC000NX0P8K9ZC0D,17.49536895751953,2767994,2024-04-07 09:11:46 UTC,,,
0FJCQ51RX7CP8THWWX8B6BKNPD,17.576210021972656,2767994,2024-04-07 09:12:46 UTC,,,
0FJCQ5M8QESZT2T0PNNHC4SV05,17.770050048828125,2767994,2024-04-07 09:13:46 UTC,,,
0FJCQ66KZWVKRJQT40AAG86A02,17.84808349609375,2767994,2024-04-07 09:14:46 UTC,,,
0FJCQ6S2SN2PET5GEF70J4Z6RV,17.8380126953125,2767994,2024-04-07 09:15:47 UTC,,,
0FJCQ7BD4ZX9WEVJBSE3F983D6,17.84612274169922,2767994,2024-04-07 09:16:47 UTC,,,
0FJCQ7XWYCK1WZT2P019T2G7MB,16.76226806640625,2767994,2024-04-07 09:17:48 UTC,,,
0FJCQ8G6WPFCB4SGFM7KEH2A2Z,16.970932006835938,2767994,2024-04-07 09:18:48 UTC,,,
0FJCQ92PZCPJ6EMPAXQQBTS6TG,16.9566650390625,2767994,2024-04-07 09:19:48 UTC,,,
0FJCQ9N1080TAJDV5RPCC2415H,17.20336151123047,2767994,2024-04-07 09:20:48 UTC,,,
0FJCQA7H04PX74N6K2YVW2MYA7,17.052597045898438,2767994,2024-04-07 09:21:49 UTC,,,
0FJCQASV43XY7M9G2FPN0TH76Z,17.20336151123047,2767994,2024-04-07 09:22:49 UTC,,,
0FJCQBCD8GYAB4Z5PXYP7SJ747,17.270774841308594,2767994,2024-04-07 09:23:50 UTC,,,
0FJCQBYQ8GN6RW2WG74ZMZ3EF1,17.69256591796875,2767994,2024-04-07 09:24:50 UTC,,,
0FJCQCH6BN9CBFF6GW5ZK7E0HS,17.44866180419922,2767994,2024-04-07 09:25:50 UTC,,,
0FJCQD3GTCDR4090RK9GWRX1E2,17.05371856689453,2767994,2024-04-07 09:26:50 UTC,,,
0FJCQDP2HVYWBC1V7CWJ5538VG,16.878067016601562,2767994,2024-04-07 09:27:51 UTC,,,
0FJCQE8B71FBQ8CZQE2APKESFB,17.047569274902344,2767994,2024-04-07 09:28:51 UTC,,,
0FJCQETV7NDZ75B7EYJYEX1YDR,16.57543182373047,2767994,2024-04-07 09:29:52 UTC,,,
0FJCQFD6CSQGC3PJ5JS41F3552,17.27497100830078,2767994,2024-04-07 09:30:52 UTC,,,
0FJCQFZPSQYZJMHH0T98E8ZBW1,17.196372985839844,2767994,2024-04-07 09:31:52 UTC,,,
0FJCQGHZHP21YF7163KXJJP7FM,17.071624755859375,2767994,2024-04-07 09:32:52 UTC,,,
0FJCQH4FJMA914SANHXHQQX4R7,17.060150146484375,2767994,2024-04-07 09:33:53 UTC,,,
0FJCQHPTTWVYP7ZDKQ6EZNNGKT,17.556068420410156,2767994,2024-04-07 09:34:53 UTC,,,
0FJCQJ9AZAY8DBYTBWABPY6CF3,17.22797393798828,2767994,2024-04-07 09:35:54 UTC,,,
0FJCQJVMHPNJBS042CAJW35A99,16.97008514404297,2767994,2024-04-07 09:36:54 UTC,,,
0FJCQKE4YJZVGXJAWRMJT2RQQG,17.009811401367188,2767994,2024-04-07 09:37:54 UTC,,,
0FJCQM0F95E3STP8Z3P8J7MZM8,17.05316162109375,2767994,2024-04-07 09:38:54 UTC,,,
0FJCQMK00SG1G5N0ZA503B94C0,16.936248779296875,2767994,2024-04-07 09:39:55 UTC,,,
0FJCQN591WKBNP6SFNMJESAS79,17.095672607421875,2767994,2024-04-07 09:40:55 UTC,,,
0FJCQNQS7X6MVEZKZG5QYVQY0H,17.57648468017578,2767994,2024-04-07 09:41:56 UTC,,,
0FJCQPA35XJFGV8XQB918VVN53,17.71215057373047,2767994,2024-04-07 09:42:56 UTC,,,
0FJCQPWM57QJFJYSGAE64K9JW0,18.072402954101562,2767994,2024-04-07 09:43:56 UTC,,,
0FJCQQEYE5XQCQRYMC7N6B8NN8,18.14849090576172,2767994,2024-04-07 09:44:56 UTC,,,
0FJCQR1D0CDS5Z5799P7CYERJC,17.577606201171875,2767994,2024-04-07 09:45:57 UTC,,,
0FJCQRKQD7BKB3V52Q8MEYS821,17.61284637451172,2767994,2024-04-07 09:46:57 UTC,,,
0FJCQS697XFSPG4PXP98RDRB4H,17.643341064453125,2767994,2024-04-07 09:47:58 UTC,,,
0FJCQSRK7BFT4F34D0NJPEJRCP,18.10009765625,2767994,2024-04-07 09:48:58 UTC,,,
0FJCQTB2BNX6NW3408QTARN5FD,17.57788848876953,2767994,2024-04-07 09:49:58 UTC,,,
0FJCQTXDCDRM54M8S0GBCE6C5M,17.616485595703125,2767994,2024-04-07 09:50:58 UTC,,,
0FJCQVFXG4630ZAWF6EX00J180,17.344619750976562,2767994,2024-04-07 09:51:59 UTC,,,
0FJCQW26B94F8HZNG7A94VFD2P,18.268478393554688,2767994,2024-04-07 09:52:59 UTC,,,
0FJCQWMQAVTPX789WR4X94670S,18.124710083007812,2767994,2024-04-07 09:54:00 UTC,,,
0FJCQX72JHG3N9X3RPKB1X6GKJ,17.872970581054688,2767994,2024-04-07 09:55:00 UTC,,,
0FJCQXSJSWPDJA2XQK91JN60RF,17.901504516601562,2767994,2024-04-07 09:56:00 UTC,,,
0FJCQYBVNBKM7W8132MSVYJ22M,17.69788360595703,2767994,2024-04-07 09:57:00 UTC,,,
0FJCQYYBGVZBCC9VR0P65V5WYJ,17.516075134277344,2767994,2024-04-07 09:58:01 UTC,,,
0FJCQZGPY53A2HY5G65CPW6B33,17.336502075195312,2767994,2024-04-07 09:59:01 UTC,,,
0FJCR0375YSFQWYEX36Y7H29NA,17.433273315429688,2767994,2024-04-07 10:00:02 UTC,,,
0FJCR0NHEJR049GTVTVY32PN5V,17.39300537109375,2767994,2024-04-07 10:01:02 UTC,,,
0FJCR180NWCMZXT8X666YRSTT8,17.559707641601562,2767994,2024-04-07 10:02:02 UTC,,,
0FJCR1TAN30WST9BGY10Q8RQZC,17.693405151367188,2767994,2024-04-07 10:03:02 UTC,,,
0FJCR2CWWVAJ6X9K02X1QZEN92,17.398597717285156,2767994,2024-04-07 10:04:03 UTC,,,
0FJCR2Z70CQ5GMQPBKEKF1HWQC,16.42718505859375,2767994,2024-04-07 10:05:03 UTC,,,
0FJCR3HPR8765N6QCC3VRP50MS,16.33739471435547,2767994,2024-04-07 10:06:04 UTC,,,
0FJCR441FZE7FYG4D0B7V1HEXR,16.74939727783203,2767994,2024-04-07 10:07:04 UTC,,,
0FJCR4PHYF0EKVYRNEBECWCAG7,17.192176818847656,2767994,2024-04-07 10:08:04 UTC,,,
0FJCR58TZ1PX4PQT5JH1MFJB2V,16.793869018554688,2767994,2024-04-07 10:09:04 UTC,,,
0FJCR5VC4AZJD3Z49B55FB0J78,17.08728790283203,2767994,2024-04-07 10:10:05 UTC,,,
0FJCR6DP2V3YM6A3BXBN2P2YQ1,17.151901245117188,2767994,2024-04-07 10:11:05 UTC,,,
0FJCR707501R543166SXP6SSF8,17.055953979492188,2767994,2024-04-07 10:12:06 UTC,,,
0FJCR7JH1X7S2KY5NPKS5WY702,17.578170776367188,2767994,2024-04-07 10:13:06 UTC,,,
0FJCR850VMWFM1KW7DAVN0493T,16.856529235839844,2767994,2024-04-07 10:14:06 UTC,,,
0FJCR8QAYMES1H81G290G5MQ54,17.117218017578125,2767994,2024-04-07 10:15:06 UTC,,,
0FJCR99XGW4BJ00QVS607W8ZTB,16.044265747070312,2767994,2024-04-07 10:16:07 UTC,,,
0FJCR9W7E2B2KTWXTPA52WGJK0,16.356414794921875,2767994,2024-04-07 10:17:07 UTC,,,
0FJCRAEP2YQCHE1E742Q9JMRFX,15.917839050292969,2767994,2024-04-07 10:18:08 UTC,,,
0FJCRB10SG5AESYRHZFEBMAFTA,15.364311218261719,2767994,2024-04-07 10:19:08 UTC,,,
0FJCRBKHR6JRXY9WE1D9X7188A,15.491294860839844,2767994,2024-04-07 10:20:09 UTC,,,
0FJCRC5TFASE758VKEH03JGB9G,16.416275024414062,2767994,2024-04-07 10:21:08 UTC,,,
0FJCRCRBC9VBSMND8A3HPWTM90,16.00707244873047,2767994,2024-04-07 10:22:09 UTC,,,
0FJCRDANBYY2WXFF4C36B4HBAV,16.193069458007812,2767994,2024-04-07 10:23:09 UTC,,,
0FJCRDX6S41X6X2JZMBTW9NECS,16.341873168945312,2767994,2024-04-07 10:24:10 UTC,,,
0FJCREFFH4J8P7JT4RW6DN9YG0,16.548294067382812,2767994,2024-04-07 10:25:10 UTC,,,
0FJCRF20F6YS76BK1YZ1MEWHMJ,16.555572509765625,2767994,2024-04-07 10:26:11 UTC,,,
0FJCRFMBQYSP6TW2ZW0C60CHBQ,16.18468475341797,2767994,2024-04-07 10:27:11 UTC,,,
0FJCRG6VW3Y3VP6MC3YZQZSW4E,16.18804168701172,2767994,2024-04-07 10:28:11 UTC,,,
0FJCRGS4NPJMT6NF99GJQ5NZGS,16.210693359375,2767994,2024-04-07 10:29:11 UTC,,,
0FJCRHBMXPKV5S559C4VST62F9,16.00958251953125,2767994,2024-04-07 10:30:12 UTC,,,
0FJCRHXZ0DDCGVE4N3HEQGXJMX,16.39698028564453,2767994,2024-04-07 10:31:12 UTC,,,
0FJCRJGFT2V0K7C3M9TBZ109PC,15.672828674316406,2767994,2024-04-07 10:32:13 UTC,,,
0FJCRK2V50KDW2V57BGQQH112B,15.985809326171875,2767994,2024-04-07 10:33:13 UTC,,,
0FJCRKNAZJH793C8P2CJR11CG2,16.047622680664062,2767994,2024-04-07 10:34:13 UTC,,,
0FJCRM7N4791XMDQVMA5BAHCW8,15.990570068359375,2767994,2024-04-07 10:35:13 UTC,,,
0FJCRMT6FFDRER2H6V9GN3PFEF,15.498565673828125,2767994,2024-04-07 10:36:14 UTC,,,
0FJCRNCG522SF9PZXY7BYZ4AKX,16.2462158203125,2767994,2024-04-07 10:37:14 UTC,,,
0FJCRNZ08CYY7MZXDYTWX09TXQ,16.0263671875,2767994,2024-04-07 10:38:15 UTC,,,
0FJCRPHA8ADMQWYGNW1XM0VVDT,15.762321472167969,2767994,2024-04-07 10:39:15 UTC,,,
0FJCRQ3VEV2P2JTEST475BTCWH,15.027816772460938,2767994,2024-04-07 10:40:15 UTC,,,
0FJCRQP4E9TDFXM4158JHDVGJX,14.940559387207031,2767994,2024-04-07 10:41:15 UTC,,,
0FJCRR8NAQDFKRBZAEH5P7V9P1,15.748344421386719,2767994,2024-04-07 10:42:16 UTC,,,
0FJCRRV0N8YDXP0A4YEE7D91MV,15.317039489746094,2767994,2024-04-07 10:43:16 UTC,,,
0FJCRSDHK711CQFJ39K9YVT3NN,15.307807922363281,2767994,2024-04-07 10:44:17 UTC,,,
0FJCRSZVPMT8P318EPF89KW2KJ,15.576606750488281,2767994,2024-04-07 10:45:17 UTC,,,
0FJCRTJBP8JZZHS2PXV9E1V0P5,15.298019409179688,2767994,2024-04-07 10:46:18 UTC,,,
0FJCRV4NG3MJ0WTQSSEKAH2VFX,15.840362548828125,2767994,2024-04-07 10:47:18 UTC,,,
0FJCRVQ6N3XG1EW2WFYNKE0MGT,15.923721313476562,2767994,2024-04-07 10:48:18 UTC,,,
0FJCRW9HM2THQG01XMABPPHATJ,15.495491027832031,2767994,2024-04-07 10:49:18 UTC,,,
0FJCRWVZN6YASS2WBEYZ1Y7V8J,15.52569580078125,2767994,2024-04-07 10:50:19 UTC,,,
0FJCRXE9M5E5ES52SNW02A88XP,15.030616760253906,2767994,2024-04-07 10:51:19 UTC,,,
0FJCRY0V6DKXM3M1NHXXCWNNC5,15.647926330566406,2767994,2024-04-07 10:52:20 UTC,,,
0FJCRYK3VB6P31A06J3ZT3JZ6H,15.336051940917969,2767994,2024-04-07 10:53:19 UTC,,,
0FJCRZ5KVB209GQCB9SDSYSRF0,15.800361633300781,2767994,2024-04-07 10:54:20 UTC,,,
0FJCRZQXW8Y2HGXW40RA2VHANW,15.147254943847656,2767994,2024-04-07 10:55:20 UTC,,,
0FJCS0AF72ZG20AVBKYN7F75SP,15.780227661132812,2767994,2024-04-07 10:56:21 UTC,,,
0FJCS0WSG7HJST8CTR59BJHDG7,15.866096496582031,2767994,2024-04-07 10:57:21 UTC,,,
0FJCS1F8307462VMWR42DAH64E,15.648765563964844,2767994,2024-04-07 10:58:21 UTC,,,
0FJCS21J238HWTD7TZ9DVVYKZK,15.926788330078125,2767994,2024-04-07 10:59:21 UTC,,,
0FJCS2M44PSV6XJS1Z91TTRTXC,15.564300537109375,2767994,2024-04-07 11:00:22 UTC,,,
0FJCS36EANDYBA4W3AV7TXTKM6,16.070838928222656,2767994,2024-04-07 11:01:22 UTC,,,
0FJCS3RX2N42065DSVNT58QNS9,15.157325744628906,2767994,2024-04-07 11:02:23 UTC,,,
0FJCS4B8XWC8591TEC0ZH8D3PK,15.339691162109375,2767994,2024-04-07 11:03:23 UTC,,,
0FJCS4XQAN1VGZZSCVD5N9DTYG,15.845954895019531,2767994,2024-04-07 11:04:23 UTC,,,
0FJCS5G2G5NEWGHJB78C6P1RN3,15.075370788574219,2767994,2024-04-07 11:05:23 UTC,,,
0FJCS62HDTF5A25XDRBDVXFME9,15.162078857421875,2767994,2024-04-07 11:06:24 UTC,,,
0FJCS6MVGT087FHW0X55FTJBGT,15.510032653808594,2767994,2024-04-07 11:07:24 UTC,,,
0FJCS77CR7QRX2BCM886N4X5ZK,15.753936767578125,2767994,2024-04-07 11:08:25 UTC,,,
0FJCS7SNK0Q5Q4JFS9NSMB4GFS,15.9063720703125,2767994,2024-04-07 11:09:25 UTC,,,
0FJCS8C5Q16R10WTJXET15PX26,15.911407470703125,2767994,2024-04-07 11:10:25 UTC,,,
0FJCS8YH5F4VM9R1RGVHS9R5AF,16.565635681152344,2767994,2024-04-07 11:11:25 UTC,,,
0FJCS9GZXSBZHS8ACPVRG5G4Y0,15.037895202636719,2767994,2024-04-07 11:12:26 UTC,,,
0FJCSA3B433G69K7RV4YDJQ66Y,15.684844970703125,2767994,2024-04-07 11:13:26 UTC,,,
0FJCSANTZPQA9709TDX24AXNWN,15.74554443359375,2767994,2024-04-07 11:14:27 UTC,,,
0FJCSB84XHCWYY23JNE28A2WZT,15.703865051269531,2767994,2024-04-07 11:15:27 UTC,,,
0FJCSBTN33TQ40QACGAB9YDWJQ,16.152793884277344,2767994,2024-04-07 11:16:27 UTC,,,
0FJCSCD1DGHPT328QJEMP0F5C9,16.06049346923828,2767994,2024-04-07 11:17:28 UTC,,,
0FJCSCZG6FFKBECMKVMF43CD6C,16.521446228027344,2767994,2024-04-07 11:18:28 UTC,,,
0FJCSDHVJ4V3CHC59S117372G6,16.716400146484375,2767994,2024-04-07 11:19:28 UTC,,,
0FJCSE4BG14626K2PCK7JMFCVJ,16.54241943359375,2767994,2024-04-07 11:20:29 UTC,,,
0FJCSEPNJ9ZNNHNGK4T45M2YVJ,16.266075134277344,2767994,2024-04-07 11:21:29 UTC,,,
0FJCSF94D4RE1WYJGXHQQS36MJ,16.11280059814453,2767994,2024-04-07 11:22:29 UTC,,,
0FJCSFVFSF38GCF8075EY11TS3,16.771217346191406,2767994,2024-04-07 11:23:29 UTC,,,
0FJCSGDYKWDQ44X8QH95DHC8E1,16.46521759033203,2767994,2024-04-07 11:24:30 UTC,,,
0FJCSH08J3QFWFXY3YYFXCESV3,16.662139892578125,2767994,2024-04-07 11:25:30 UTC,,,
0FJCSHJRRN3EQQ5DM13A35K0PW,16.403121948242188,2767994,2024-04-07 11:26:31 UTC,,,
0FJCSJ52SBY94K9YV605PM8ZFQ,15.945808410644531,2767994,2024-04-07 11:27:31 UTC,,,
0FJCSJQM40E1DZ1P6RW1KHPAW3,15.959800720214844,2767994,2024-04-07 11:28:31 UTC,,,
0FJCSK9X6KJNF9THJR0V0NBMN1,15.319549560546875,2767994,2024-04-07 11:29:31 UTC,,,
0FJCSKWE7A6JGV8D64QT7NX770,15.778274536132812,2767994,2024-04-07 11:30:32 UTC,,,
0FJCSMER69GBPC48NW3J1H2AS4,15.418006896972656,2767994,2024-04-07 11:31:32 UTC,,,
0FJCSN197GM2TZ1TBBD9YHMHBQ,15.558982849121094,2767994,2024-04-07 11:32:33 UTC,,,
0FJCSNKJBSH0A4QJGSR6Y1ZFSQ,16.35417938232422,2767994,2024-04-07 11:33:33 UTC,,,
0FJCSP6294EAS0VGWJ559DHFA0,15.960914611816406,2767994,2024-04-07 11:34:33 UTC,,,
0FJCSPRCBNNZ58YNSVYC3CGGSE,15.449058532714844,2767994,2024-04-07 11:35:33 UTC,,,
0FJCSQAXGFX26PMDZ6SP7TZ779,15.261375427246094,2767994,2024-04-07 11:36:34 UTC,,,
0FJCSQX6BQW7ZNEV3YJX9W60P7,15.477027893066406,2767994,2024-04-07 11:37:34 UTC,,,
0FJCSRFQ8Q12XAVH7WFVPAEZBV,15.325431823730469,2767994,2024-04-07 11:38:35 UTC,,,
0FJCSS21ENFQYMJRH50CVXYN8V,16.056854248046875,2767994,2024-04-07 11:39:35 UTC,,,
0FJCSSMJHM2RQNV10NQ4VS4TKP,15.810150146484375,2767994,2024-04-07 11:40:35 UTC,,,
0FJCST6XH3CM0AAPVD699QB93B,16.28118133544922,2767994,2024-04-07 11:41:35 UTC,,,
0FJCSTSBY974RN7AV65JSJR1N5,15.870285034179688,2767994,2024-04-07 11:42:36 UTC,,,
0FJCSVBP3MBS86NTQ7JQ89ZEFH,16.439208984375,2767994,2024-04-07 11:43:36 UTC,,,
0FJCSVY75WHX0YP88950KSDTA7,16.411239624023438,2767994,2024-04-07 11:44:37 UTC,,,
0FJCSWGG8ZQ529863T4DR7206X,16.48676300048828,2767994,2024-04-07 11:45:37 UTC,,,
0FJCSX313EAEPF63F54DG2ZY6E,16.49683380126953,2767994,2024-04-07 11:46:37 UTC,,,
0FJCSXNB0VMQKEPEM4ZK191HMK,16.944358825683594,2767994,2024-04-07 11:47:37 UTC,,,
0FJCSY7WA64JYDHR6Z4XB31Q8K,16.351104736328125,2767994,2024-04-07 11:48:38 UTC,,,
0FJCSYT6F02C31M1JS7WY2HVJD,16.85961151123047,2767994,2024-04-07 11:49:38 UTC,,,
0FJCSZCP8GMJ5CSRCWRS1ZKRKD,17.157211303710938,2767994,2024-04-07 11:50:39 UTC,,,
0FJCSZZ0EJKTQ2GN33T928AF5C,17.190780639648438,2767994,2024-04-07 11:51:39 UTC,,,
0FJCT0HHK4PQGHGJCG2XF6G8QJ,15.8775634765625,2767994,2024-04-07 11:52:39 UTC,,,
0FJCT13T7W2AJW5SK1DXRXBTPH,14.763786315917969,2767994,2024-04-07 11:53:39 UTC,,,
0FJCT1PBA3H61Y1X8JZTJCDNYM,14.89971923828125,2767994,2024-04-07 11:54:40 UTC,,,
0FJCT28Q6RP6356S7HVSB8HB8A,14.697494506835938,2767994,2024-04-07 11:55:40 UTC,,,
0FJCT2V9DBA464X9ZSQ8VP5X3V,14.434013366699219,2767994,2024-04-07 11:56:41 UTC,,,
0FJCT3DJ9TZXHZJ7KCZ7EGEA4W,14.298347473144531,2767994,2024-04-07 11:57:41 UTC,,,
0FJCT4024DZJVF15WJ5PEZCKCX,15.530174255371094,2767994,2024-04-07 11:58:42 UTC,,,
0FJCT4JC5KF0PWS0G4889VGY1Q,15.640937805175781,2767994,2024-04-07 11:59:42 UTC,,,
0FJCT54YGNC0X5N3QK33HKD58W,15.779396057128906,2767994,2024-04-07 12:00:42 UTC,,,
0FJCT5Q7C8XS0VNEQAQKHABAG2,15.826377868652344,2767994,2024-04-07 12:01:42 UTC,,,
0FJCT69QDG6HWKPKS5YSSK515B,15.868049621582031,2767994,2024-04-07 12:02:43 UTC,,,
0FJCT6W1EKPVHX1HTHZQHZRWDP,15.800926208496094,2767994,2024-04-07 12:03:43 UTC,,,
0FJCT7EJQ1TEY0R9NC7HKSJDJC,15.871971130371094,2767994,2024-04-07 12:04:44 UTC,,,
0FJCT80WPGT8WDHZRXH1KZXZTW,15.790580749511719,2767994,2024-04-07 12:05:44 UTC,,,
0FJCT8KBRMGDSK1XHTESVRBHAF,15.576881408691406,2767994,2024-04-07 12:06:44 UTC,,,
0FJCT95QAVCMN9H805DPDHSAZR,15.417167663574219,2767994,2024-04-07 12:07:44 UTC,,,
0FJCT9R7V72DSGRKGXC6T38XYH,15.857429504394531,2767994,2024-04-07 12:08:45 UTC,,,
0FJCTAAJ0G040F93RXKSAH1HHZ,16.146636962890625,2767994,2024-04-07 12:09:45 UTC,,,
0FJCTAX0RDTJW4HNYNSSXGQY14,15.981620788574219,2767994,2024-04-07 12:10:46 UTC,,,
0FJCTBFATWG4W6WBRF1T6FAAVF,16.20929718017578,2767994,2024-04-07 12:11:46 UTC,,,
0FJCTC1X25FQT73696KTA8K56X,16.18048858642578,2767994,2024-04-07 12:12:46 UTC,,,
0FJCTCM5SF4B8XPMZY1NNFSSNE,15.996162414550781,2767994,2024-04-07 12:13:46 UTC,,,
0FJCTD6NYNE0PGWXNSCV9MEX7S,15.113418579101562,2767994,2024-04-07 12:14:47 UTC,,,
0FJCTDS02XSDPVVS09EG6E8SHZ,15.5069580078125,2767994,2024-04-07 12:15:47 UTC,,,
0FJCTEBH5FWAEPGE2VTE3Q7BWP,15.909454345703125,2767994,2024-04-07 12:16:48 UTC,,,
0FJCTEXV6YZP2RN7KR6EZ8EYFC,15.920074462890625,2767994,2024-04-07 12:17:48 UTC,,,
0FJCTFGAZ8EMA2J07Q6X78C2A9,15.7777099609375,2767994,2024-04-07 12:18:48 UTC,,,
0FJCTG2NVJ8VNNMTTMC48JNVEV,15.629463195800781,2767994,2024-04-07 12:19:48 UTC,,,
0FJCTGN4YR8H11WDJVXN5XXFMC,15.540237426757812,2767994,2024-04-07 12:20:49 UTC,,,
0FJCTH7F7AXNHVF9Q2FXR3782P,15.814628601074219,2767994,2024-04-07 12:21:49 UTC,,,
0FJCTHSZ9R0E27KG8X2JB9AN6X,16.15251922607422,2767994,2024-04-07 12:22:50 UTC,,,
0FJCTJC9AVHN79WMYXAG6MRZZ2,16.16985321044922,2767994,2024-04-07 12:23:50 UTC,,,
0FJCTJYSBWSMZ3AECEH43PHBR7,16.31194305419922,2767994,2024-04-07 12:24:50 UTC,,,
